select_date,ts_code,symbol,pct_chg,index_pct_chg
20220721,002789.SZ,002789.SZ[建艺集团],-0.016,0
20220721,002639.SZ,002639.SZ[雪人股份],-0.001,0
20220722,688699.SH,688699.SH[明微电子],-0.03,0
20220722,603987.SH,603987.SH[康德莱],-0.015,0
20220722,600290.SH,600290.SH[ST华仪],-0.029,0
20220722,300791.SZ,300791.SZ[仙乐健康],-0.04,0
20220722,300737.SZ,300737.SZ[科顺股份],0.0,0
20220722,300630.SZ,300630.SZ[普利制药],-0.038,0
20220722,300618.SZ,300618.SZ[寒锐钴业],-0.01,0
20220722,300601.SZ,300601.SZ[康泰生物],-0.048,0
20220722,300363.SZ,300363.SZ[博腾股份],-0.046,0
20220722,300049.SZ,300049.SZ[福瑞股份],-0.035,0
20220722,002932.SZ,002932.SZ[明德生物],-0.026,0
20220722,002821.SZ,002821.SZ[凯莱英],-0.03,0
20220722,002789.SZ,002789.SZ[建艺集团],0.008,0
20220722,002639.SZ,002639.SZ[雪人股份],-0.005,0
20220722,002603.SZ,002603.SZ[以岭药业],-0.038,0
20220722,000739.SZ,000739.SZ[普洛药业],-0.022,0
20220725,603987.SH,603987.SH[康德莱],-0.009,0
20220725,603617.SH,603617.SH[君禾股份],-0.023,0
20220725,300980.SZ,300980.SZ[祥源新材],-0.045,0
20220725,300791.SZ,300791.SZ[仙乐健康],-0.02,0
20220725,300458.SZ,300458.SZ[全志科技],-0.063,0
20220725,300363.SZ,300363.SZ[博腾股份],-0.008,0
20220725,300032.SZ,300032.SZ[金龙机电],-0.044,0
20220725,002821.SZ,002821.SZ[凯莱英],-0.024,0
20220725,002603.SZ,002603.SZ[以岭药业],-0.0,0
20220725,000739.SZ,000739.SZ[普洛药业],0.004,0
20220726,600276.SH,600276.SH[恒瑞医药],-0.06,0
20220726,600201.SH,600201.SH[生物股份],0.001,0
20220726,301051.SZ,301051.SZ[信濠光电],0.008,0
20220726,300630.SZ,300630.SZ[普利制药],-0.016,0
20220726,300350.SZ,300350.SZ[华鹏飞],0.013,0
20220726,002603.SZ,002603.SZ[以岭药业],-0.044,0
20220727,603987.SH,603987.SH[康德莱],-0.014,0
20220727,002603.SZ,002603.SZ[以岭药业],-0.004,0
20220728,603987.SH,603987.SH[康德莱],-0.002,0
20220728,300026.SZ,300026.SZ[红日药业],-0.018,0
20220728,002603.SZ,002603.SZ[以岭药业],-0.005,0
20220729,600898.SH,600898.SH[国美通讯],-0.026,0
20220729,600258.SH,600258.SH[首旅酒店],-0.049,0
20220729,300630.SZ,300630.SZ[普利制药],-0.031,0
20220729,300495.SZ,300495.SZ[*ST美尚],-0.021,0
20220729,300392.SZ,300392.SZ[*ST腾信],-0.039,0
20220729,300026.SZ,300026.SZ[红日药业],-0.026,0
20220729,002603.SZ,002603.SZ[以岭药业],-0.034,0
20220729,002177.SZ,002177.SZ[*ST御银],-0.029,0
20220801,600898.SH,600898.SH[国美通讯],-0.014,0
20220801,300026.SZ,300026.SZ[红日药业],-0.025,0
20220801,002694.SZ,002694.SZ[顾地科技],-0.018,0
20220801,002177.SZ,002177.SZ[*ST御银],0.0,0
20220802,605011.SH,605011.SH[杭州热电],-0.062,0
20220802,603138.SH,603138.SH[海量数据],-0.038,0
20220802,600898.SH,600898.SH[国美通讯],-0.084,0
20220802,300940.SZ,300940.SZ[南极光],-0.06,0
20220802,300392.SZ,300392.SZ[*ST腾信],-0.05,0
20220802,300249.SZ,300249.SZ[依米康],-0.089,0
20220802,300204.SZ,300204.SZ[舒泰神],-0.082,0
20220802,002694.SZ,002694.SZ[顾地科技],-0.057,0
20220802,002603.SZ,002603.SZ[以岭药业],-0.053,0
20220802,002530.SZ,002530.SZ[金财互联],-0.076,0
20220802,002177.SZ,002177.SZ[*ST御银],-0.048,0
20220802,000635.SZ,000635.SZ[英力特],-0.058,0
20220802,000038.SZ,000038.SZ[*ST大通],-0.051,0
20220803,600898.SH,600898.SH[国美通讯],-0.005,0
20220803,301228.SZ,301228.SZ[实朴检测],0.024,0
20220803,300940.SZ,300940.SZ[南极光],-0.001,0
20220803,300937.SZ,300937.SZ[药易购],0.004,0
20220803,002694.SZ,002694.SZ[顾地科技],-0.015,0
20220803,000635.SZ,000635.SZ[英力特],-0.012,0
20220803,000038.SZ,000038.SZ[*ST大通],-0.002,0
20220804,600071.SH,600071.SH[凤凰光学],-0.039,0
20220804,002411.SZ,002411.SZ[*ST必康],-0.05,0
20220805,600532.SH,600532.SH[*ST未来],-0.05,0
20220805,002411.SZ,002411.SZ[*ST必康],-0.05,0
20220809,300013.SZ,300013.SZ[新宁物流],-0.035,0
20220810,603138.SH,603138.SH[海量数据],-0.035,0
20220810,600071.SH,600071.SH[凤凰光学],-0.033,0
20220811,300013.SZ,300013.SZ[新宁物流],-0.008,0
20220812,688233.SH,688233.SH[神工股份],-0.059,0
20220812,600071.SH,600071.SH[凤凰光学],-0.029,0
20220812,300013.SZ,300013.SZ[新宁物流],-0.002,0
20220815,300013.SZ,300013.SZ[新宁物流],-0.027,0
20220816,688008.SH,688008.SH[澜起科技],-0.035,0
20220816,002719.SZ,002719.SZ[麦趣尔],0.055,0
20220817,688233.SH,688233.SH[神工股份],-0.006,0
20220817,603138.SH,603138.SH[海量数据],-0.049,0
20220817,300013.SZ,300013.SZ[新宁物流],-0.018,0
20220817,002719.SZ,002719.SZ[麦趣尔],-0.1,0
20220818,002719.SZ,002719.SZ[麦趣尔],-0.043,0
20220819,603138.SH,603138.SH[海量数据],-0.037,0
20220819,002909.SZ,002909.SZ[集泰股份],-0.035,0
20220819,002719.SZ,002719.SZ[麦趣尔],-0.033,0
20220822,688508.SH,688508.SH[芯朋微],-0.012,0
20220822,688212.SH,688212.SH[澳华内镜],0.01,0
20220822,300879.SZ,300879.SZ[大叶股份],-0.051,0
20220822,300013.SZ,300013.SZ[新宁物流],-0.03,0
20220822,002909.SZ,002909.SZ[集泰股份],-0.045,0
20220822,002723.SZ,002723.SZ[小崧股份],-0.016,0
20220823,688508.SH,688508.SH[芯朋微],-0.005,0
20220823,688259.SH,688259.SH[创耀科技],-0.07,0
20220823,300879.SZ,300879.SZ[大叶股份],-0.077,0
20220823,300737.SZ,300737.SZ[科顺股份],-0.038,0
20220823,002909.SZ,002909.SZ[集泰股份],0.0,0
20220824,688259.SH,688259.SH[创耀科技],-0.109,0
20220824,688233.SH,688233.SH[神工股份],-0.111,0
20220824,600243.SH,600243.SH[青海华鼎],-0.045,0
20220824,300879.SZ,300879.SZ[大叶股份],-0.067,0
20220824,300280.SZ,300280.SZ[紫天科技],-0.04,0
20220824,300013.SZ,300013.SZ[新宁物流],-0.045,0
20220824,002883.SZ,002883.SZ[中设股份],-0.026,0
20220824,002723.SZ,002723.SZ[小崧股份],-0.035,0
20220824,002719.SZ,002719.SZ[麦趣尔],-0.046,0
20220824,002355.SZ,002355.SZ[兴民智通],-0.056,0
20220825,688259.SH,688259.SH[创耀科技],-0.069,0
20220825,688233.SH,688233.SH[神工股份],-0.021,0
20220825,600476.SH,600476.SH[湘邮科技],-0.02,0
20220825,600243.SH,600243.SH[青海华鼎],-0.016,0
20220825,300879.SZ,300879.SZ[大叶股份],-0.0,0
20220825,300803.SZ,300803.SZ[指南针],0.007,0
20220825,002883.SZ,002883.SZ[中设股份],-0.025,0
20220825,002723.SZ,002723.SZ[小崧股份],-0.027,0
20220825,002719.SZ,002719.SZ[麦趣尔],-0.008,0
20220825,000909.SZ,000909.SZ[数源科技],-0.1,0
20220825,000626.SZ,000626.SZ[远大控股],-0.012,0
20220826,688259.SH,688259.SH[创耀科技],-0.007,0
20220826,688233.SH,688233.SH[神工股份],-0.017,0
20220826,605289.SH,605289.SH[罗曼股份],0.004,0
20220826,600243.SH,600243.SH[青海华鼎],-0.025,0
20220826,301158.SZ,301158.SZ[德石股份],-0.095,0
20220826,300879.SZ,300879.SZ[大叶股份],-0.039,0
20220826,002241.SZ,002241.SZ[歌尔股份],-0.03,0
20220826,000909.SZ,000909.SZ[数源科技],-0.04,0
20220826,000626.SZ,000626.SZ[远大控股],-0.004,0
20220829,300803.SZ,300803.SZ[指南针],0.014,0
20220829,300729.SZ,300729.SZ[乐歌股份],-0.051,0
20220829,002909.SZ,002909.SZ[集泰股份],0.009,0
20220829,002355.SZ,002355.SZ[兴民智通],0.006,0
20220829,002241.SZ,002241.SZ[歌尔股份],0.008,0
20220829,000909.SZ,000909.SZ[数源科技],0.1,0
20220829,000670.SZ,000670.SZ[盈方微],-0.075,0
20220830,688233.SH,688233.SH[神工股份],-0.045,0
20220830,600546.SH,600546.SH[山煤国际],-0.1,0
20220830,600121.SH,600121.SH[郑州煤电],-0.049,0
20220830,301158.SZ,301158.SZ[德石股份],-0.027,0
20220830,002909.SZ,002909.SZ[集泰股份],0.021,0
20220830,002241.SZ,002241.SZ[歌尔股份],-0.056,0
20220830,000909.SZ,000909.SZ[数源科技],-0.039,0
20220831,688272.SH,688272.SH[富吉瑞],0.018,0
20220831,688233.SH,688233.SH[神工股份],-0.045,0
20220831,603825.SH,603825.SH[华扬联众],-0.033,0
20220831,603569.SH,603569.SH[长久物流],-0.075,0
20220831,601666.SH,601666.SH[平煤股份],-0.055,0
20220831,601001.SH,601001.SH[晋控煤业],-0.047,0
20220831,600758.SH,600758.SH[辽宁能源],-0.057,0
20220831,600546.SH,600546.SH[山煤国际],-0.042,0
20220831,600508.SH,600508.SH[上海能源],-0.055,0
20220831,600476.SH,600476.SH[湘邮科技],-0.046,0
20220831,600123.SH,600123.SH[兰花科创],-0.035,0
20220831,600121.SH,600121.SH[郑州煤电],-0.075,0
20220831,301158.SZ,301158.SZ[德石股份],-0.091,0
20220831,300879.SZ,300879.SZ[大叶股份],-0.05,0
20220831,300729.SZ,300729.SZ[乐歌股份],-0.048,0
20220831,002883.SZ,002883.SZ[中设股份],-0.009,0
20220831,002719.SZ,002719.SZ[麦趣尔],-0.034,0
20220831,002241.SZ,002241.SZ[歌尔股份],0.002,0
20220831,000983.SZ,000983.SZ[山西焦煤],-0.016,0
20220831,000968.SZ,000968.SZ[蓝焰控股],-0.068,0
20220831,000822.SZ,000822.SZ[山东海化],-0.058,0
20220831,000554.SZ,000554.SZ[泰山石油],-0.08,0
20220901,688233.SH,688233.SH[神工股份],-0.001,0
20220901,603825.SH,603825.SH[华扬联众],-0.041,0
20220901,603569.SH,603569.SH[长久物流],-0.011,0
20220901,600123.SH,600123.SH[兰花科创],0.02,0
20220901,301113.SZ,301113.SZ[雅艺科技],-0.05,0
20220901,300879.SZ,300879.SZ[大叶股份],-0.026,0
20220901,300729.SZ,300729.SZ[乐歌股份],0.017,0
20220901,300530.SZ,300530.SZ[达志科技],-0.048,0
20220901,002883.SZ,002883.SZ[中设股份],0.012,0
20220901,002241.SZ,002241.SZ[歌尔股份],-0.026,0
20220901,002001.SZ,002001.SZ[新和成],-0.002,0
20220902,600758.SH,600758.SH[辽宁能源],-0.016,0
20220902,301113.SZ,301113.SZ[雅艺科技],0.018,0
20220902,300530.SZ,300530.SZ[达志科技],-0.012,0
20220902,002909.SZ,002909.SZ[集泰股份],0.027,0
20220902,002883.SZ,002883.SZ[中设股份],-0.004,0
20220902,002241.SZ,002241.SZ[歌尔股份],0.031,0
20220902,002001.SZ,002001.SZ[新和成],-0.015,0
20220902,000983.SZ,000983.SZ[山西焦煤],-0.026,0
20220905,601865.SH,601865.SH[福莱特],0.005,0
20220905,002883.SZ,002883.SZ[中设股份],0.034,0
20220905,002791.SZ,002791.SZ[坚朗五金],-0.1,0
20220905,002241.SZ,002241.SZ[歌尔股份],-0.009,0
20220906,603696.SH,603696.SH[安记食品],-0.015,0
20220906,301025.SZ,301025.SZ[读客文化],-0.027,0
20220906,002791.SZ,002791.SZ[坚朗五金],-0.043,0
20220906,002241.SZ,002241.SZ[歌尔股份],0.006,0
20220907,301025.SZ,301025.SZ[读客文化],-0.025,0
20220907,002241.SZ,002241.SZ[歌尔股份],0.014,0
20220907,000416.SZ,000416.SZ[民生控股],-0.065,0
20220908,603696.SH,603696.SH[安记食品],-0.054,0
20220908,301212.SZ,301212.SZ[联盛化学],-0.062,0
20220908,301025.SZ,301025.SZ[读客文化],-0.006,0
20220908,002719.SZ,002719.SZ[麦趣尔],-0.031,0
20220908,002241.SZ,002241.SZ[歌尔股份],-0.016,0
20220908,000416.SZ,000416.SZ[民生控股],-0.027,0
20220909,603825.SH,603825.SH[华扬联众],-0.026,0
20220909,603696.SH,603696.SH[安记食品],-0.078,0
20220909,600313.SH,600313.SH[农发种业],-0.018,0
20220909,301113.SZ,301113.SZ[雅艺科技],-0.075,0
20220909,002883.SZ,002883.SZ[中设股份],0.015,0
20220909,002719.SZ,002719.SZ[麦趣尔],-0.02,0
20220913,002883.SZ,002883.SZ[中设股份],0.012,0
20220913,002241.SZ,002241.SZ[歌尔股份],0.009,0
20220914,603696.SH,603696.SH[安记食品],-0.03,0
20220914,601788.SH,601788.SH[光大证券],-0.037,0
20220914,600313.SH,600313.SH[农发种业],-0.036,0
20220914,002810.SZ,002810.SZ[山东赫达],-0.027,0
20220914,002307.SZ,002307.SZ[北新路桥],-0.04,0
20220914,002241.SZ,002241.SZ[歌尔股份],-0.007,0
20220915,688259.SH,688259.SH[创耀科技],-0.066,0
20220915,603696.SH,603696.SH[安记食品],-0.032,0
20220915,603612.SH,603612.SH[索通发展],-0.1,0
20220915,603039.SH,603039.SH[ST泛微],-0.021,0
20220915,600313.SH,600313.SH[农发种业],-0.024,0
20220915,300879.SZ,300879.SZ[大叶股份],-0.06,0
20220915,002307.SZ,002307.SZ[北新路桥],-0.051,0
20220915,002241.SZ,002241.SZ[歌尔股份],0.008,0
20220916,688259.SH,688259.SH[创耀科技],-0.004,0
20220916,603696.SH,603696.SH[安记食品],-0.029,0
20220916,601101.SH,601101.SH[昊华能源],-0.042,0
20220916,600213.SH,600213.SH[亚星客车],-0.1,0
20220916,002719.SZ,002719.SZ[麦趣尔],-0.049,0
20220916,002307.SZ,002307.SZ[北新路桥],-0.047,0
20220916,002241.SZ,002241.SZ[歌尔股份],-0.021,0
20220916,000797.SZ,000797.SZ[中国武夷],-0.087,0
20220919,601155.SH,601155.SH[新城控股],-0.05,0
20220919,003037.SZ,003037.SZ[三和管桩],-0.004,0
20220919,002265.SZ,002265.SZ[西仪股份],-0.1,0
20220919,001234.SZ,001234.SZ[泰慕士],-0.02,0
20220920,603603.SH,603603.SH[*ST博天],-0.016,0
20220920,603208.SH,603208.SH[江山欧派],-0.04,0
20220920,603008.SH,603008.SH[喜临门],-0.019,0
20220920,601155.SH,601155.SH[新城控股],-0.019,0
20220920,003037.SZ,003037.SZ[三和管桩],-0.013,0
20220920,002926.SZ,002926.SZ[华西证券],0.005,0
20220920,000965.SZ,000965.SZ[天保基建],-0.024,0
20220920,000736.SZ,000736.SZ[中交地产],-0.047,0
20220921,603833.SH,603833.SH[欧派家居],-0.014,0
20220921,603351.SH,603351.SH[威尔药业],0.011,0
20220921,603208.SH,603208.SH[江山欧派],-0.029,0
20220921,603008.SH,603008.SH[喜临门],-0.022,0
20220921,601155.SH,601155.SH[新城控股],-0.003,0
20220921,002353.SZ,002353.SZ[杰瑞股份],0.005,0
20220921,002265.SZ,002265.SZ[西仪股份],-0.04,0
20220921,000965.SZ,000965.SZ[天保基建],-0.013,0
20220921,000736.SZ,000736.SZ[中交地产],-0.047,0
20220922,603833.SH,603833.SH[欧派家居],-0.035,0
20220922,603603.SH,603603.SH[*ST博天],0.012,0
20220922,603208.SH,603208.SH[江山欧派],-0.033,0
20220922,603008.SH,603008.SH[喜临门],-0.032,0
20220922,002561.SZ,002561.SZ[徐家汇],-0.028,0
20220922,000736.SZ,000736.SZ[中交地产],-0.019,0
20220922,000025.SZ,000025.SZ[特力A],-0.039,0
20220923,603069.SH,603069.SH[海汽集团],-0.089,0
20220923,301263.SZ,301263.SZ[泰恩康],-0.107,0
20220923,300859.SZ,300859.SZ[西域旅游],-0.081,0
20220923,300778.SZ,300778.SZ[新城市],0.004,0
20220923,002561.SZ,002561.SZ[徐家汇],-0.056,0
20220923,000736.SZ,000736.SZ[中交地产],-0.039,0
20220923,000498.SZ,000498.SZ[山东路桥],0.01,0
20220926,301263.SZ,301263.SZ[泰恩康],-0.001,0
20220926,300859.SZ,300859.SZ[西域旅游],0.024,0
20220926,002561.SZ,002561.SZ[徐家汇],-0.058,0
20220926,000736.SZ,000736.SZ[中交地产],-0.006,0
20220927,002116.SZ,002116.SZ[中国海诚],0.019,0
20220928,301263.SZ,301263.SZ[泰恩康],-0.061,0
20220928,000736.SZ,000736.SZ[中交地产],-0.052,0
20220929,301263.SZ,301263.SZ[泰恩康],-0.002,0
20220929,000736.SZ,000736.SZ[中交地产],-0.04,0
20220929,000014.SZ,000014.SZ[沙河股份],-0.024,0
20220930,603801.SH,603801.SH[志邦家居],-0.014,0
20220930,603208.SH,603208.SH[江山欧派],-0.009,0
20220930,603128.SH,603128.SH[华贸物流],-0.031,0
20220930,301263.SZ,301263.SZ[泰恩康],-0.017,0
20220930,000856.SZ,000856.SZ[冀东装备],-0.095,0
20221010,603128.SH,603128.SH[华贸物流],-0.019,0
20221010,301263.SZ,301263.SZ[泰恩康],-0.045,0
20221011,603801.SH,603801.SH[志邦家居],-0.036,0
20221011,000736.SZ,000736.SZ[中交地产],-0.052,0
20221011,000620.SZ,000620.SZ[新华联],-0.056,0
20221012,603801.SH,603801.SH[志邦家居],-0.02,0
20221013,603801.SH,603801.SH[志邦家居],-0.004,0
20221013,000736.SZ,000736.SZ[中交地产],-0.04,0
20221013,000620.SZ,000620.SZ[新华联],-0.026,0
20221017,000002.SZ,000002.SZ[万科A],-0.025,0
20221018,688656.SH,688656.SH[浩欧博],-0.03,0
20221018,000620.SZ,000620.SZ[新华联],-0.026,0
20221018,000002.SZ,000002.SZ[万科A],-0.013,0
20221019,688656.SH,688656.SH[浩欧博],-0.042,0
20221019,300658.SZ,300658.SZ[延江股份],-0.039,0
20221019,002659.SZ,002659.SZ[凯文教育],-0.048,0
20221019,002541.SZ,002541.SZ[鸿路钢构],-0.019,0
20221019,000620.SZ,000620.SZ[新华联],-0.034,0
20221019,000002.SZ,000002.SZ[万科A],-0.013,0
20221020,688656.SH,688656.SH[浩欧博],0.016,0
20221020,603801.SH,603801.SH[志邦家居],-0.007,0
20221020,603786.SH,603786.SH[科博达],-0.016,0
20221020,603122.SH,603122.SH[合富中国],-0.1,0
20221020,002808.SZ,002808.SZ[恒久科技],-0.1,0
20221020,002793.SZ,002793.SZ[罗欣药业],-0.022,0
20221020,002659.SZ,002659.SZ[凯文教育],-0.1,0
20221020,002045.SZ,002045.SZ[国光电器],-0.015,0
20221020,000620.SZ,000620.SZ[新华联],-0.031,0
20221020,000002.SZ,000002.SZ[万科A],-0.003,0
20221021,688656.SH,688656.SH[浩欧博],0.029,0
20221021,603786.SH,603786.SH[科博达],-0.014,0
20221021,603122.SH,603122.SH[合富中国],-0.048,0
20221021,300813.SZ,300813.SZ[泰林生物],-0.029,0
20221021,300132.SZ,300132.SZ[青松股份],-0.038,0
20221021,002808.SZ,002808.SZ[恒久科技],-0.1,0
20221021,002793.SZ,002793.SZ[罗欣药业],-0.036,0
20221021,002659.SZ,002659.SZ[凯文教育],-0.081,0
20221021,002541.SZ,002541.SZ[鸿路钢构],-0.023,0
20221021,002045.SZ,002045.SZ[国光电器],-0.014,0
20221021,000756.SZ,000756.SZ[新华制药],-0.028,0
20221021,000736.SZ,000736.SZ[中交地产],-0.026,0
20221021,000620.SZ,000620.SZ[新华联],-0.011,0
20221024,688656.SH,688656.SH[浩欧博],-0.051,0
20221024,688626.SH,688626.SH[翔宇医疗],-0.052,0
20221024,688314.SH,688314.SH[康拓医疗],-0.029,0
20221024,603786.SH,603786.SH[科博达],-0.026,0
20221024,603737.SH,603737.SH[三棵树],-0.071,0
20221024,603122.SH,603122.SH[合富中国],0.007,0
20221024,600428.SH,600428.SH[中远海特],-0.074,0
20221024,301228.SZ,301228.SZ[实朴检测],-0.048,0
20221024,301185.SZ,301185.SZ[鸥玛软件],-0.066,0
20221024,300973.SZ,300973.SZ[立高食品],-0.046,0
20221024,300878.SZ,300878.SZ[维康药业],-0.038,0
20221024,300869.SZ,300869.SZ[康泰医学],-0.039,0
20221024,300813.SZ,300813.SZ[泰林生物],-0.032,0
20221024,300559.SZ,300559.SZ[佳发教育],-0.093,0
20221024,002808.SZ,002808.SZ[恒久科技],-0.091,0
20221024,002793.SZ,002793.SZ[罗欣药业],-0.063,0
20221024,002659.SZ,002659.SZ[凯文教育],-0.061,0
20221024,002541.SZ,002541.SZ[鸿路钢构],-0.003,0
20221024,002349.SZ,002349.SZ[精华制药],-0.043,0
20221024,002045.SZ,002045.SZ[国光电器],0.024,0
20221024,000756.SZ,000756.SZ[新华制药],-0.046,0
20221024,000620.SZ,000620.SZ[新华联],-0.022,0
20221025,830946.BJ,830946.BJ[森萱医药],-0.012,0
20221025,688656.SH,688656.SH[浩欧博],-0.048,0
20221025,688580.SH,688580.SH[伟思医疗],-0.045,0
20221025,688378.SH,688378.SH[奥来德],-0.052,0
20221025,688314.SH,688314.SH[康拓医疗],-0.051,0
20221025,688058.SH,688058.SH[宝兰德],-0.085,0
20221025,688046.SH,688046.SH[药康生物],-0.064,0
20221025,603122.SH,603122.SH[合富中国],-0.088,0
20221025,600763.SH,600763.SH[通策医疗],-0.033,0
20221025,600520.SH,600520.SH[文一科技],-0.099,0
20221025,600428.SH,600428.SH[中远海特],0.006,0
20221025,301185.SZ,301185.SZ[鸥玛软件],-0.058,0
20221025,300878.SZ,300878.SZ[维康药业],-0.05,0
20221025,300875.SZ,300875.SZ[捷强装备],-0.036,0
20221025,300869.SZ,300869.SZ[康泰医学],-0.048,0
20221025,300813.SZ,300813.SZ[泰林生物],-0.026,0
20221025,300742.SZ,300742.SZ[越博动力],-0.037,0
20221025,300595.SZ,300595.SZ[欧普康视],-0.048,0
20221025,300559.SZ,300559.SZ[佳发教育],-0.05,0
20221025,300463.SZ,300463.SZ[迈克生物],-0.069,0
20221025,300410.SZ,300410.SZ[正业科技],0.038,0
20221025,300326.SZ,300326.SZ[凯利泰],-0.043,0
20221025,002864.SZ,002864.SZ[盘龙药业],-0.047,0
20221025,002796.SZ,002796.SZ[世嘉科技],-0.1,0
20221025,002793.SZ,002793.SZ[罗欣药业],-0.064,0
20221025,002777.SZ,002777.SZ[久远银海],-0.045,0
20221025,002349.SZ,002349.SZ[精华制药],-0.044,0
20221025,002045.SZ,002045.SZ[国光电器],-0.008,0
20221025,000756.SZ,000756.SZ[新华制药],-0.033,0
20221025,000661.SZ,000661.SZ[长春高新],-0.027,0
20221025,000620.SZ,000620.SZ[新华联],-0.015,0
20221026,603985.SH,603985.SH[恒润股份],-0.099,0
20221026,600428.SH,600428.SH[中远海特],0.024,0
20221026,300742.SZ,300742.SZ[越博动力],-0.079,0
20221026,002796.SZ,002796.SZ[世嘉科技],-0.067,0
20221026,002349.SZ,002349.SZ[精华制药],0.047,0
20221026,000756.SZ,000756.SZ[新华制药],0.054,0
20221026,000620.SZ,000620.SZ[新华联],-0.011,0
20221027,688656.SH,688656.SH[浩欧博],0.017,0
20221027,688267.SH,688267.SH[中触媒],-0.045,0
20221027,603985.SH,603985.SH[恒润股份],-0.03,0
20221027,600973.SH,600973.SH[宝胜股份],-0.053,0
20221027,600428.SH,600428.SH[中远海特],-0.03,0
20221027,301155.SZ,301155.SZ[海力风电],-0.041,0
20221027,300559.SZ,300559.SZ[佳发教育],-0.048,0
20221027,300410.SZ,300410.SZ[正业科技],-0.035,0
20221027,002796.SZ,002796.SZ[世嘉科技],-0.014,0
20221027,002469.SZ,002469.SZ[三维化学],-0.1,0
20221027,002333.SZ,002333.SZ[罗普斯金],-0.09,0
20221027,000756.SZ,000756.SZ[新华制药],0.005,0
20221027,000661.SZ,000661.SZ[长春高新],-0.053,0
20221027,000620.SZ,000620.SZ[新华联],0.0,0
20221028,688656.SH,688656.SH[浩欧博],-0.033,0
20221028,688597.SH,688597.SH[煜邦电力],-0.038,0
20221028,688580.SH,688580.SH[伟思医疗],-0.049,0
20221028,688390.SH,688390.SH[固德威],-0.052,0
20221028,688378.SH,688378.SH[奥来德],-0.014,0
20221028,688314.SH,688314.SH[康拓医疗],-0.047,0
20221028,688267.SH,688267.SH[中触媒],0.002,0
20221028,688060.SH,688060.SH[云涌科技],-0.059,0
20221028,688046.SH,688046.SH[药康生物],-0.029,0
20221028,603985.SH,603985.SH[恒润股份],-0.001,0
20221028,603809.SH,603809.SH[豪能股份],-0.058,0
20221028,603628.SH,603628.SH[清源股份],-0.055,0
20221028,603517.SH,603517.SH[绝味食品],-0.032,0
20221028,603416.SH,603416.SH[信捷电气],-0.1,0
20221028,603283.SH,603283.SH[赛腾股份],-0.053,0
20221028,601882.SH,601882.SH[海天精工],-0.067,0
20221028,600973.SH,600973.SH[宝胜股份],-0.016,0
